0,0.0,0.0,-0.11818181818181818,-0.11212121212121212,-0.19696969696969696,-0.3,-0.14242424242424243,-0.42424242424242425,-0.024242424242424242,-0.46060606060606063,-0.01818181818181818,-0.5333333333333333,-0.045454545454545456,-0.7484848484848485,-0.06666666666666667,-0.8848484848484849,-0.07272727272727272,-1.0,0.11212121212121212,-0.49696969696969695,0.00909090909090909,-0.5818181818181818,-0.06060606060606061,-0.4393939393939394,-0.05454545454545454,-0.3424242424242424,0.20909090909090908,-0.42424242424242425,0.06363636363636363,-0.4636363636363636,0.0030303030303030303,-0.33636363636363636,0.02727272727272727,-0.2696969696969697,0.28484848484848485,-0.3212121212121212,0.1393939393939394,-0.3575757575757576,0.07575757575757576,-0.2727272727272727,0.09393939393939393,-0.22727272727272727
0,0.0,0.0,-0.11854103343465046,-0.10638297872340426,-0.2066869300911854,-0.2826747720364742,-0.1580547112462006,-0.4072948328267477,-0.0425531914893617,-0.44376899696048633,-0.0425531914893617,-0.5227963525835866,-0.057750759878419454,-0.7477203647416414,-0.06990881458966565,-0.8844984802431611,-0.06990881458966565,-1.0,0.08814589665653495,-0.49240121580547114,-0.0060790273556231,-0.5835866261398176,-0.0729483282674772,-0.44984802431610943,-0.06990881458966565,-0.3556231003039514,0.18541033434650456,-0.42249240121580545,0.05167173252279635,-0.46504559270516715,-0.0060790273556231,-0.3434650455927052,0.0121580547112462,-0.2765957446808511,0.2674772036474164,-0.3282674772036474,0.12462006079027356,-0.3586626139817629,0.06990881458966565,-0.2735562310030395,0.08814589665653495,-0.22492401215805471
0,0.0,0.0,-0.125,-0.10670731707317073,-0.21646341463414634,-0.2896341463414634,-0.17073170731707318,-0.42378048780487804,-0.042682926829268296,-0.4451219512195122,-0.04573170731707317,-0.5304878048780488,-0.06402439024390244,-0.7469512195121951,-0.07926829268292683,-0.8810975609756098,-0.07926829268292683,-1.0,0.08231707317073171,-0.5030487804878049,-0.024390243902439025,-0.5853658536585366,-0.08841463414634146,-0.43902439024390244,-0.07621951219512195,-0.3475609756097561,0.1798780487804878,-0.43902439024390244,0.03353658536585366,-0.4695121951219512,-0.024390243902439025,-0.3384146341463415,0.003048780487804878,-0.27439024390243905,0.25914634146341464,-0.35060975609756095,0.10365853658536585,-0.36890243902439024,0.04878048780487805,-0.2774390243902439,0.07317073170731707,-0.22865853658536586
0,0.0,0.0,-0.12158054711246201,-0.10030395136778116,-0.2066869300911854,-0.2735562310030395,-0.16717325227963525,-0.4012158054711246,-0.0547112462006079,-0.43465045592705165,-0.03951367781155015,-0.5197568389057751,-0.057750759878419454,-0.7446808510638298,-0.07598784194528875,-0.8844984802431611,-0.0790273556231003,-1.0,0.0851063829787234,-0.49240121580547114,-0.02735562310030395,-0.5775075987841946,-0.0911854103343465,-0.42857142857142855,-0.07598784194528875,-0.331306990881459,0.17933130699088146,-0.425531914893617,0.030395136778115502,-0.46504559270516715,-0.02735562310030395,-0.331306990881459,-0.00303951367781155,-0.2613981762917933,0.2553191489361702,-0.3343465045592705,0.1033434650455927,-0.3586626139817629,0.05167173252279635,-0.270516717325228,0.07598784194528875,-0.22188449848024316
0,0.0,0.0,-0.12424242424242424,-0.10909090909090909,-0.20606060606060606,-0.27575757575757576,-0.16666666666666666,-0.403030303030303,-0.05454545454545454,-0.44545454545454544,-0.030303030303030304,-0.5242424242424243,-0.048484848484848485,-0.7515151515151515,-0.06363636363636363,-0.8878787878787879,-0.06363636363636363,-1.0,0.09696969696969697,-0.49393939393939396,-0.021212121212121213,-0.5848484848484848,-0.08484848484848485,-0.43333333333333335,-0.07272727272727272,-0.3333333333333333,0.19393939393939394,-0.42727272727272725,0.024242424242424242,-0.4575757575757576,-0.02727272727272727,-0.3151515151515151,0.0,-0.24242424242424243,0.2636363636363636,-0.33636363636363636,0.09393939393939393,-0.3515151515151515,0.051515151515151514,-0.2545454545454545,0.08181818181818182,-0.20909090909090908
0,0.0,0.0,-0.12727272727272726,-0.11212121212121212,-0.20606060606060606,-0.27575757575757576,-0.16666666666666666,-0.403030303030303,-0.05757575757575758,-0.4484848484848485,-0.03333333333333333,-0.5242424242424243,-0.051515151515151514,-0.7484848484848485,-0.06363636363636363,-0.8848484848484849,-0.06363636363636363,-1.0,0.09393939393939393,-0.49393939393939396,-0.01818181818181818,-0.5848484848484848,-0.07878787878787878,-0.43333333333333335,-0.07575757575757576,-0.32727272727272727,0.18787878787878787,-0.42727272727272725,0.021212121212121213,-0.46060606060606063,-0.02727272727272727,-0.3151515151515151,-0.006060606060606061,-0.23636363636363636,0.2606060606060606,-0.33636363636363636,0.08787878787878788,-0.35454545454545455,0.04242424242424243,-0.2545454545454545,0.06363636363636363,-0.2
0,0.0,0.0,-0.1268882175226586,-0.10876132930513595,-0.2054380664652568,-0.27492447129909364,-0.16314199395770393,-0.40483383685800606,-0.0513595166163142,-0.44108761329305135,-0.027190332326283987,-0.525679758308157,-0.045317220543806644,-0.7492447129909365,-0.06042296072507553,-0.8851963746223565,-0.05740181268882175,-1.0,0.1027190332326284,-0.49244712990936557,-0.00906344410876133,-0.5861027190332326,-0.07250755287009064,-0.4350453172205438,-0.06646525679758308,-0.33534743202416917,0.19939577039274925,-0.4259818731117825,0.02416918429003021,-0.45317220543806647,-0.02416918429003021,-0.311178247734139,0.0030211480362537764,-0.23564954682779457,0.2688821752265861,-0.33534743202416917,0.09365558912386707,-0.3504531722054381,0.04833836858006042,-0.25075528700906347,0.07854984894259819,-0.19637462235649547
0,0.0,0.0,-0.12462006079027356,-0.11246200607902736,-0.20364741641337386,-0.2796352583586626,-0.1580547112462006,-0.40425531914893614,-0.0425531914893617,-0.44680851063829785,-0.030395136778115502,-0.5197568389057751,-0.0486322188449848,-0.7446808510638298,-0.057750759878419454,-0.8844984802431611,-0.0547112462006079,-1.0,0.10030395136778116,-0.48936170212765956,-0.0121580547112462,-0.5805471124620061,-0.0790273556231003,-0.4316109422492401,-0.0729483282674772,-0.3282674772036474,0.19756838905775076,-0.42249240121580545,0.03343465045592705,-0.45896656534954405,-0.02127659574468085,-0.3161094224924012,0.00303951367781155,-0.24012158054711247,0.270516717325228,-0.331306990881459,0.10030395136778116,-0.3495440729483283,0.0486322188449848,-0.25227963525835867,0.0729483282674772,-0.19756838905775076
0,0.0,0.0,-0.12084592145015106,-0.10574018126888217,-0.2054380664652568,-0.28700906344410876,-0.1510574018126888,-0.41389728096676737,-0.030211480362537766,-0.4350453172205438,-0.045317220543806644,-0.525679758308157,-0.05740181268882175,-0.7462235649546828,-0.06646525679758308,-0.8851963746223565,-0.06042296072507553,-1.0,0.07854984894259819,-0.49244712990936557,0.00906344410876133,-0.5740181268882175,-0.05740181268882175,-0.44410876132930516,-0.06042296072507553,-0.3564954682779456,0.1782477341389728,-0.4259818731117825,0.0634441087613293,-0.4561933534743202,-0.006042296072507553,-0.33534743202416917,0.006042296072507553,-0.2688821752265861,0.2628398791540785,-0.33534743202416917,0.1299093655589124,-0.3504531722054381,0.06042296072507553,-0.2598187311178248,0.06948640483383686,-0.2054380664652568
0,0.0,0.0,-0.12111801242236025,-0.12111801242236025,-0.20186335403726707,-0.3105590062111801,-0.13043478260869565,-0.43478260869565216,0.015527950310559006,-0.453416149068323,-0.049689440993788817,-0.5279503105590062,-0.06521739130434782,-0.7515527950310559,-0.07763975155279502,-0.8850931677018633,-0.07453416149068323,-1.0,0.07142857142857142,-0.48757763975155277,0.018633540372670808,-0.5900621118012422,-0.043478260869565216,-0.4503105590062112,-0.043478260869565216,-0.34782608695652173,0.17080745341614906,-0.41304347826086957,0.09627329192546584,-0.4751552795031056,0.024844720496894408,-0.3416149068322981,0.024844720496894408,-0.2577639751552795,0.2639751552795031,-0.3136645962732919,0.17701863354037267,-0.37267080745341613,0.09937888198757763,-0.2826086956521739,0.09006211180124224,-0.2204968944099379
0,0.0,0.0,-0.11728395061728394,-0.12345679012345678,-0.18518518518518517,-0.33024691358024694,-0.09259259259259259,-0.44753086419753085,0.05246913580246913,-0.45987654320987653,-0.040123456790123455,-0.5339506172839507,-0.05864197530864197,-0.7530864197530864,-0.06481481481481481,-0.8858024691358025,-0.05555555555555555,-1.0,0.08333333333333333,-0.49382716049382713,0.04938271604938271,-0.6141975308641975,-0.018518518518518517,-0.46296296296296297,-0.037037037037037035,-0.3425925925925926,0.1882716049382716,-0.4166666666666667,0.12654320987654322,-0.49074074074074076,0.04938271604938271,-0.3395061728395062,0.040123456790123455,-0.24691358024691357,0.28703703703703703,-0.3148148148148148,0.20987654320987653,-0.38271604938271603,0.13271604938271606,-0.2808641975308642,0.12654320987654322,-0.2191358024691358
0,0.0,0.0,-0.12269938650306748,-0.12883435582822086,-0.1901840490797546,-0.3282208588957055,-0.08895705521472393,-0.44785276073619634,0.05828220858895705,-0.46319018404907975,-0.046012269938650305,-0.5337423312883436,-0.05521472392638037,-0.754601226993865,-0.06134969325153374,-0.8895705521472392,-0.05521472392638037,-1.0,0.07668711656441718,-0.48773006134969327,0.06748466257668712,-0.6533742331288344,0.0,-0.5306748466257669,-0.03374233128834356,-0.4110429447852761,0.18098159509202455,-0.4110429447852761,0.13496932515337423,-0.5030674846625767,0.046012269938650305,-0.3558282208588957,0.018404907975460124,-0.24846625766871167,0.27607361963190186,-0.3098159509202454,0.20245398773006135,-0.38650306748466257,0.12269938650306748,-0.2822085889570552,0.10429447852760736,-0.20552147239263804
0,0.0,0.0,-0.12202380952380952,-0.13392857142857142,-0.1875,-0.3273809523809524,-0.08035714285714286,-0.4583333333333333,0.0744047619047619,-0.4880952380952381,-0.0744047619047619,-0.5178571428571429,-0.07738095238095238,-0.7470238095238095,-0.0744047619047619,-0.8869047619047619,-0.0625,-1.0,0.050595238095238096,-0.47619047619047616,0.05654761904761905,-0.6369047619047619,-0.011904761904761904,-0.49107142857142855,-0.050595238095238096,-0.3630952380952381,0.15476190476190477,-0.4017857142857143,0.13690476190476192,-0.5059523809523809,0.047619047619047616,-0.3541666666666667,0.008928571428571428,-0.24404761904761904,0.24702380952380953,-0.3005952380952381,0.20535714285714285,-0.38095238095238093,0.11904761904761904,-0.27976190476190477,0.08630952380952381,-0.20238095238095238
0,0.0,0.0,-0.12386706948640483,-0.1299093655589124,-0.1903323262839879,-0.32326283987915405,-0.08761329305135952,-0.4561933534743202,0.0634441087613293,-0.48036253776435045,-0.06646525679758308,-0.525679758308157,-0.07250755287009064,-0.7492447129909365,-0.0755287009063444,-0.8851963746223565,-0.06948640483383686,-1.0,0.05740181268882175,-0.48338368580060426,0.05740181268882175,-0.6404833836858006,-0.012084592145015106,-0.5015105740181269,-0.0513595166163142,-0.37462235649546827,0.16314199395770393,-0.4078549848942598,0.13293051359516617,-0.5105740181268882,0.04833836858006042,-0.3595166163141994,0.012084592145015106,-0.24471299093655588,0.256797583081571,-0.3081570996978852,0.19939577039274925,-0.38972809667673713,0.11782477341389729,-0.283987915407855,0.09063444108761329,-0.20241691842900303
0,0.0,0.0,-0.12650602409638553,-0.12951807228915663,-0.1927710843373494,-0.32228915662650603,-0.09337349397590361,-0.45180722891566266,0.05421686746987952,-0.4819277108433735,-0.07530120481927711,-0.5210843373493976,-0.08433734939759036,-0.7439759036144579,-0.08734939759036145,-0.8825301204819277,-0.08132530120481928,-1.0,0.05120481927710843,-0.4789156626506024,0.0572289156626506,-0.6355421686746988,-0.015060240963855422,-0.5060240963855421,-0.0572289156626506,-0.3885542168674699,0.15963855421686746,-0.4066265060240964,0.12951807228915663,-0.5060240963855421,0.0391566265060241,-0.35240963855421686,0.006024096385542169,-0.24397590361445784,0.25301204819277107,-0.3072289156626506,0.19578313253012047,-0.3795180722891566,0.1144578313253012,-0.27710843373493976,0.08734939759036145,-0.20180722891566266
